# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
29,1716149744.174058,92800,10.0,0.0,0.8125,0,288.0,0.0,0.0,-0.37922292947769165,-0.2833978533744812,0.0013920930214226246,-0.09721717983484268,0.0,0.0004174282948952168,0.0007905659731477499,0.0004174282948952168,0.4047892987728119,0.33783286809921265,489.84375,897.0,19.170080184936523,81.01010131835938
30,1716149777.3540213,96000,14.0,0.03125,1.125,0,270.9285888671875,0.06049107387661934,0.22633688151836395,2.8751089572906494,2.748741626739502,0.22358205914497375,-0.09721475839614868,0.0002646484354045242,0.00041288635111413896,0.000794175430200994,0.0006775347865186632,0.39857017993927,0.324205607175827,506.625,926.1875,19.414329528808594,82.310302734375
31,1716149802.6872709,99200,9.0,0.0625,1.28125,0,268.77777099609375,0.08229167014360428,0.16338400542736053,-0.34662750363349915,-0.3039312958717346,0.054533183574676514,-0.09722939133644104,0.00023144531587604433,0.0004559793451335281,0.0008360674837604165,0.0006874246755614877,0.42180976271629333,0.33849000930786133,522.9375,950.84375,19.33078384399414,82.94328308105469
32,1716149838.1585126,102400,13.0,0.03125,0.78125,0,268.69232177734375,0.06802884489297867,0.24528148770332336,0.31471365690231323,0.212853342294693,0.19908317923545837,-0.09722287207841873,0.0002763671800494194,0.0004133168840780854,0.0007842567865736783,0.0006896841223351657,0.41145163774490356,0.32179808616638184,537.65625,984.875,19.992801666259766,84.70924377441406
33,1716149862.352121,105600,11.0,0.0,1.84375,0,288.0,0.0,0.0,-1.9433526992797852,-1.8511654138565063,0.0050301626324653625,-0.09721746295690536,0.0,0.00044365457142703235,0.000811676203738898,0.00044365457142703235,0.4274532198905945,0.3358252942562103,558.78125,1017.6875,19.762126922607422,85.5402603149414
34,1716149896.7138016,108800,12.0,0.0,1.1875,0,288.0,0.0,0.0,-0.015448927879333496,0.08015042543411255,0.001613082131370902,-0.09721243381500244,0.0,0.0004939619684591889,0.0008533702930435538,0.0004939619684591889,0.4475923776626587,0.3563648760318756,571.84375,1046.375,20.5809268951416,87.11822509765625
35,1716149922.7229822,112000,15.0,0.0,0.875,0,288.0,0.0,0.0,-0.7948885560035706,-0.699540376663208,0.001860644668340683,-0.09720877557992935,0.0,0.00038545846473425627,0.0007605834980495274,0.00038545846473425627,0.39467301964759827,0.32241183519363403,583.375,1072.0625,20.83272361755371,88.15274047851562
36,1716149958.5724213,115200,9.0,0.03125,1.09375,0,262.1111145019531,0.0920138880610466,0.2760416567325592,1.794691562652588,1.7306692600250244,0.16122597455978394,-0.09720367938280106,0.0002587890485301614,0.00038620916893705726,0.0007548467256128788,0.0006449982174672186,0.38328981399536133,0.31808793544769287,602.5625,1099.59375,20.558917999267578,89.433349609375
37,1716149985.8399467,118400,13.0,0.03125,1.0625,0,278.0,0.03894231095910072,0.1404085010290146,-0.2514062523841858,-0.20797058939933777,0.053767070174217224,-0.09720274806022644,0.0001582031254656613,0.00041476445039734244,0.0007912711589597166,0.0005729675758630037,0.39966365694999695,0.33082231879234314,615.0625,1134.78125,21.572994232177734,90.8584976196289
38,1716150021.1611552,121600,11.0,0.03125,0.84375,0,269.4545593261719,0.06704545766115189,0.2223646193742752,1.0426801443099976,0.9870847463607788,0.15279236435890198,-0.09719693660736084,0.00023046875139698386,0.00038594298530369997,0.0007586485589854419,0.0006164116784930229,0.38600242137908936,0.324327677488327,630.84375,1162.90625,21.7630558013916,91.88951110839844
39,1716150049.336889,124800,12.0,0.03125,1.125,0,273.66668701171875,0.05312500149011612,0.18403038382530212,-0.8471481800079346,-0.8168803453445435,0.06690535694360733,-0.09717319160699844,0.0001992187462747097,0.0003978244203608483,0.0007660050760023296,0.0005970431375317276,0.39776507019996643,0.32288673520088196,639.4375,1183.9375,21.661792755126953,92.92115783691406
40,1716150082.5639844,128000,13.0,0.0625,1.625,0,264.23077392578125,0.08966347575187683,0.2189410924911499,1.306946039199829,1.2755547761917114,0.12855210900306702,-0.09716076403856277,0.0003642578376457095,0.00041799715836532414,0.0007955778855830431,0.0007822549086995423,0.4078991711139679,0.32565975189208984,656.6875,1216.53125,22.349403381347656,94.57525634765625
41,1716150109.1309462,131200,10.0,0.0625,1.34375,0,269.3999938964844,0.078125,0.16470196843147278,0.14571373164653778,0.1803210824728012,0.06252533942461014,-0.09713269770145416,0.000244140625,0.0004471797146834433,0.0008182587916962802,0.0006913203396834433,0.4168371856212616,0.34455832839012146,674.75,1246.1875,22.61246109008789,95.62075805664062
42,1716150143.4608734,134400,11.0,0.0,1.28125,0,288.0,0.0,0.0,-2.1699469089508057,-2.078157663345337,0.005316042806953192,-0.09710516780614853,0.0,0.0004315835831221193,0.000801211572252214,0.0004315835831221193,0.41910186409950256,0.3291502594947815,694.0625,1279.65625,22.818832397460938,96.3403091430664
43,1716150171.9272084,137600,11.0,0.0,0.9375,0,288.0,0.0,0.0,-0.037173278629779816,0.0584566593170166,0.001458400278352201,-0.09708833694458008,0.0,0.00041561125544831157,0.0007720205467194319,0.00041561125544831157,0.3981500566005707,0.34204456210136414,702.90625,1301.59375,22.735004425048828,97.66291809082031
