# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
223,1718072800.546928,713600,18.0,3871405.125,0.0,2126162778,161.5,3.4333336353302,1.28337824344635,22.78312110900879,8.993305206298828,13.887214660644531,-0.0973988026380539,0.0215000007301569,0.0003760680556297302,0.00017474927881266922,0.02187606506049633,0.8461859822273254,0.8848068118095398,54006.6875,75597.46875,2.2131965160369873,28.456363677978516
224,1718072825.7431753,716800,16.0,2094.40625,0.0,2126162778,193.3125,4.225000381469727,1.454877257347107,2.4373605251312256,-5.453642845153809,7.987817764282227,-0.09681444615125656,0.019625000655651093,0.0003428721392992884,0.0001855731097748503,0.01996787078678608,0.8017557859420776,0.8629672527313232,54097.5625,75850.125,2.2136669158935547,28.601381301879883
225,1718072854.097006,720000,19.0,30734616.4375,0.0,2126162778,171.94737243652344,3.25789475440979,1.5727952718734741,15.99299144744873,5.188986778259277,10.897336959838867,-0.09333152323961258,0.022718748077750206,0.00036491936771199107,0.00018125736096408218,0.02308366633951664,0.838234543800354,0.8662436604499817,54397.25,76206.75,2.219898223876953,28.59170913696289
226,1718072878.0842824,723200,20.0,98451551.625,0.0,2126162778,163.1999969482422,3.700000524520874,1.39170503616333,-29.360458374023438,-41.27259063720703,11.999885559082031,-0.08775343745946884,0.017124997451901436,0.0003494900302030146,0.00018620965420268476,0.01747448928654194,0.8040400743484497,0.8678856492042542,54621.6875,76575.0625,2.2425711154937744,28.64003562927246
227,1718072900.8702264,726400,17.0,-37868148.96875,0.0,2121708134,187.47059631347656,3.5705885887145996,1.4627736806869507,28.61513900756836,17.49382781982422,11.209453582763672,-0.08814258128404617,0.022468749433755875,0.00035019125789403915,0.00018544030899647623,0.02281893976032734,0.8186275959014893,0.8549929857254028,54737.25,76771.8125,2.2127068042755127,28.742233276367188
228,1718072926.7502024,729600,20.0,71333556.9375,0.0,2126162778,182.3000030517578,3.6500003337860107,1.145931363105774,-11.859020233154297,-18.31424331665039,6.54349422454834,-0.08827154338359833,0.020374998450279236,0.0003509181260596961,0.00018816953524947166,0.02072591707110405,0.8136616349220276,0.8582702279090881,55291.9375,77406.9375,2.229165554046631,28.78005599975586
229,1718072952.6789308,732800,16.0,11433494.53125,0.0,2126162778,161.8125,2.6000001430511475,1.8618988990783691,18.786022186279297,6.626443862915039,12.251347541809082,-0.09176935255527496,0.016968747600913048,0.00036784022813662887,0.00018041323346551508,0.017336588352918625,0.840580403804779,0.8747418522834778,55428.71875,77707.125,2.2542788982391357,28.85354995727539
230,1718072978.529526,736000,15.0,-20182765.5,0.0,2126162778,201.86668395996094,3.633333444595337,1.2459460496902466,42.608577728271484,32.59210205078125,10.107095718383789,-0.09061805158853531,0.017906248569488525,0.00036766883567906916,0.00017884117551147938,0.018273917958140373,0.8388816714286804,0.8758251667022705,55588.46875,77827.625,2.2242634296417236,28.883451461791992
231,1718073001.6026368,739200,17.0,17920518.3125,0.0,2102980706,204.58824157714844,3.923529624938965,1.5097724199295044,-5.204161643981934,-12.664831161499023,7.54954719543457,-0.08887762576341629,0.01874999888241291,0.0003597306786105037,0.0001816075819078833,0.019109729677438736,0.8226631879806519,0.87839275598526,55849.84375,78220.15625,2.237640380859375,28.941341400146484
232,1718073023.834433,742400,15.0,59621361.21875,0.0,2126162778,193.2666778564453,3.766667366027832,1.0465366840362549,22.630521774291992,17.214595794677734,5.498989105224609,-0.08306260406970978,0.017781250178813934,0.0003470231604296714,0.00018631630518939346,0.018128274008631706,0.8049262762069702,0.8661864995956421,56206.84375,78671.8125,2.2516701221466064,28.999608993530273
233,1718073048.738506,745600,19.0,119883183.0625,0.0,2126162778,183.57894897460938,3.6789474487304688,1.2612074613571167,6.0328545570373535,-3.3534185886383057,9.466840744018555,-0.08056783676147461,0.021531248465180397,0.000345917564118281,0.0001869314583018422,0.021877165883779526,0.8045669198036194,0.8630693554878235,56485.21875,78957.21875,2.227386951446533,28.98177719116211
