# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
36,1724558562.390934,115200,12.0,0.0,1.0625,0,288.0,0.0,0.0,-2.0559046268463135,-1.9620862007141113,0.003448326839134097,-0.09726685285568237,0.0,0.0,0.0,0.0,0.34247642755508423,0.29358863830566406,1476.0625,2928.53125,39.65047073364258,166.69976806640625
37,1724558574.8958607,118400,11.0,0.03125,1.25,0,278.9090881347656,0.03750000149011612,0.1243734285235405,0.3866557776927948,0.4430030286312103,0.04091857373714447,-0.0972658097743988,0.00012890624930150807,0.0,0.0,0.00012890624930150807,0.374446302652359,0.29541975259780884,1511.46875,3005.6875,40.05336380004883,169.34857177734375
38,1724558586.5728974,121600,10.0,0.0625,0.8125,0,284.8999938964844,0.02968749962747097,0.06523944437503815,-0.4502626061439514,-0.36178910732269287,0.008793164975941181,-0.09726666659116745,9.277343633584678e-05,0.0,0.0,9.277343633584678e-05,0.3523974120616913,0.29056239128112793,1544.875,3081.3125,40.375282287597656,171.68006896972656
39,1724558598.0655982,124800,11.0,0.0,1.09375,0,288.0,0.0,0.0,-0.8183854222297668,-0.7216433882713318,0.0005249097011983395,-0.09726694971323013,0.0,0.0,0.0,0.0,0.3516210913658142,0.28771835565567017,1579.125,3155.5625,40.82223129272461,174.03892517089844
40,1724558610.90665,128000,14.0,0.03125,1.1875,0,275.71429443359375,0.04553571715950966,0.17037902772426605,2.0980849266052246,2.0646462440490723,0.13070565462112427,-0.09726700186729431,0.0001992187462747097,0.0,0.0,0.0001992187462747097,0.32489216327667236,0.2776803970336914,1609.46875,3226.21875,41.74861526489258,176.64698791503906
41,1724558623.9799247,131200,11.0,0.0,1.375,0,288.0,0.0,0.0,-1.7493559122085571,-1.6545872688293457,0.0025069229304790497,-0.09727566689252853,0.0,0.0,0.0,0.0,0.33998167514801025,0.2906903624534607,1642.625,3298.0,42.29151153564453,178.9085693359375
42,1724558635.7715325,134400,11.0,0.0625,1.40625,0,258.6363830566406,0.10994317382574081,0.24460911750793457,3.4909873008728027,3.3765869140625,0.21167591214179993,-0.0972754955291748,0.00037792965304106474,0.0,0.0,0.00037792965304106474,0.33451882004737854,0.28775903582572937,1677.125,3375.46875,42.86091613769531,180.90719604492188
43,1724558647.5979328,137600,11.0,0.0,0.78125,0,288.0,0.0,0.0,-2.8886380195617676,-2.7986273765563965,0.007268951274454594,-0.09727955609560013,0.0,0.0,0.0,0.0,0.32213613390922546,0.29496344923973083,1704.9375,3447.625,43.62916564941406,183.23928833007812
44,1724558660.1826832,140800,11.0,0.0,1.28125,0,288.0,0.0,0.0,-0.9319626688957214,-0.8354998826980591,0.0008147814078256488,-0.09727756679058075,0.0,0.0,0.0,0.0,0.346051424741745,0.28864288330078125,1735.0625,3518.40625,44.31929397583008,185.52902221679688
45,1724558672.891034,144000,10.0,0.0,0.84375,0,288.0,0.0,0.0,-0.3446771204471588,-0.24760626256465912,0.00020586844766512513,-0.0972767323255539,0.0,0.0,0.0,0.0,0.30511996150016785,0.27513548731803894,1762.40625,3584.875,45.04570007324219,187.88308715820312
46,1724558685.4828975,147200,13.0,0.0,1.03125,0,288.0,0.0,0.0,-0.24976590275764465,-0.15268412232398987,0.00019539313507266343,-0.09727717936038971,0.0,0.0,0.0,0.0,0.316872239112854,0.2804306149482727,1794.28125,3658.4375,45.609344482421875,190.02947998046875
47,1724558697.6160316,150400,9.0,0.0625,0.9375,0,276.1111145019531,0.05937500298023224,0.11895541846752167,0.6995251774787903,0.7720710039138794,0.024731086567044258,-0.09727690368890762,0.0001669921912252903,0.0,0.0,0.0001669921912252903,0.33254575729370117,0.29512742161750793,1824.15625,3732.34375,46.41831588745117,192.45639038085938
