# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
216,1724829558.2519853,691200,19.0,-2534575.3125,0.0,2102705944,175.68421936035156,3.3631579875946045,1.3679715394973755,-17.7670841217041,-26.694286346435547,9.032792091369629,-0.10558915883302689,0.01784374937415123,0.0,0.0,0.01784374937415123,0.8116576075553894,0.8921207785606384,50045.21875,72179.90625,3.1757559776306152,29.654220581054688
217,1724829586.2494986,694400,19.0,49552374.125,0.0,2102705944,185.68421936035156,3.468421220779419,1.3828527927398682,2.494825601577759,-3.7413487434387207,6.342019081115723,-0.10584472864866257,0.019749999046325684,0.0,0.0,0.019749999046325684,0.8421839475631714,0.8857571482658386,50434.4375,72452.1875,3.1749377250671387,29.656734466552734
218,1724829611.6765711,697600,20.0,190273188.5,0.0,2102705944,169.65000915527344,3.450000047683716,1.308876872062683,38.124183654785156,27.348020553588867,10.880548477172852,-0.10438556224107742,0.02056249976158142,0.0,0.0,0.02056249976158142,0.8340928554534912,0.8802280426025391,50698.3125,72912.09375,3.280552387237549,29.68088150024414
219,1724829633.610175,700800,14.0,46052123.0,0.0,2102705944,168.21429443359375,3.171428918838501,1.2688148021697998,33.0946159362793,24.54473876953125,8.652907371520996,-0.10303300619125366,0.019968749955296516,0.0,0.0,0.019968749955296516,0.8148158192634583,0.8694406151771545,50927.53125,73242.59375,3.205829381942749,29.777381896972656
220,1724829660.2586002,704000,17.0,106435611.9375,0.0,2076381786,227.2941131591797,3.982353687286377,1.409005045890808,-19.659732818603516,-26.867393493652344,7.311145305633545,-0.10348488390445709,0.017031250521540642,0.0,0.0,0.017031250521540642,0.823461651802063,0.8893010020256042,51138.34375,73569.34375,3.1361050605773926,29.835697174072266
221,1724829686.1867235,707200,16.0,72562789.0,0.0,2102705944,179.0625,3.7250001430511475,1.2041597366333008,20.75022315979004,13.035961151123047,7.817254066467285,-0.10299139469861984,0.01965624839067459,0.0,0.0,0.01965624839067459,0.8263702988624573,0.8680253624916077,51476.65625,73874.40625,3.1409921646118164,29.873550415039062
222,1724829710.8500428,710400,18.0,145690900.6875,0.0,2102705944,178.5,3.6000001430511475,1.0431855916976929,9.312657356262207,-0.22431647777557373,9.64100170135498,-0.10402795672416687,0.019468748942017555,0.0,0.0,0.019468748942017555,0.8327926993370056,0.89727783203125,51746.5625,74356.34375,3.297532081604004,29.88941192626953
223,1724829733.2861638,713600,19.0,97304188.625,0.0,2102705944,167.05262756347656,3.6263163089752197,1.3485970497131348,20.08355712890625,10.135339736938477,10.046717643737793,-0.09849991649389267,0.022374998778104782,0.0,0.0,0.022374998778104782,0.8285327553749084,0.8682622909545898,51869.90625,74634.03125,3.1181082725524902,29.9921817779541
224,1724829758.5584435,716800,17.0,48303164.53125,0.0,2102705944,188.58824157714844,3.7470591068267822,1.3666191101074219,-17.540529251098633,-26.336746215820312,8.900012969970703,-0.10379572212696075,0.016874998807907104,0.0,0.0,0.016874998807907104,0.7906240820884705,0.8794991970062256,51956.03125,74879.0,3.253169536590576,29.92483139038086
225,1724829783.8845074,720000,15.0,12565109.5625,0.0,2076381786,219.4666748046875,3.566667079925537,1.5976176261901855,21.49266815185547,11.32160758972168,10.277480125427246,-0.10641913115978241,0.01678125001490116,0.0,0.0,0.01678125001490116,0.8276512622833252,0.8667481541633606,52226.375,75228.09375,3.2465853691101074,30.009937286376953
