# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
52,1724559578.473719,166400,5.0,0.0,1.53125,0,640.0,0.0,0.0,-0.33782443404197693,-0.2411131113767624,0.0005250306567177176,-0.09723635017871857,0.0,0.00022835320851299912,0.0003984693612437695,0.00022835320851299912,0.4728124439716339,0.33488112688064575,1.0,1.0,0.0,0.0
53,1724559594.9870133,169600,5.0,0.0,1.375,0,640.0,0.0,0.0,-0.15765127539634705,-0.060961879789829254,0.0005447353469207883,-0.09723412245512009,0.0,0.0002107765612890944,0.0003725533315446228,0.0002107765612890944,0.43452921509742737,0.3326919972896576,1.0,1.0,0.0,0.0
54,1724559610.8242044,172800,5.0,0.0,1.375,0,640.0,0.0,0.0,-0.10310637950897217,-0.0063590677455067635,0.00048538384726271033,-0.09723269194364548,0.0,0.000221064590732567,0.000385015708161518,0.000221064590732567,0.45446401834487915,0.342935711145401,1.0,1.0,0.0,0.0
55,1724559626.6416848,176000,6.0,0.0,0.84375,0,640.0,0.0,0.0,-0.25551265478134155,-0.159132719039917,0.0008517084643244743,-0.09723164141178131,0.0,0.0002208464138675481,0.00037907762452960014,0.0002208464138675481,0.442422091960907,0.35901182889938354,1.0,1.0,0.0,0.0
56,1724559642.1445518,179200,6.0,0.09375,1.5625,0,566.3333740234375,0.2025781273841858,0.22191321849822998,0.15839329361915588,0.25496894121170044,0.0006535378051921725,-0.09722919017076492,0.00012661132495850325,0.00024800706887617707,0.0004093816096428782,0.00024800706887617707,0.4732639193534851,0.36707013845443726,1.0,1.0,0.0,0.0
57,1724559657.0958333,182400,7.0,0.03125,1.78125,0,640.0,0.05787946656346321,0.15313467383384705,-0.035421211272478104,0.06139279156923294,0.0004133681650273502,-0.09722737222909927,0.0,0.0002480975817888975,0.0003979979665018618,0.0002480975817888975,0.47482535243034363,0.37570318579673767,1.0,1.0,0.0,0.0
58,1724559671.895984,185600,4.0,0.0,1.03125,0,640.0,0.0,0.0,-0.013540901243686676,0.08309710770845413,0.0005885448190383613,-0.09722655266523361,0.0,0.00024162228510249406,0.0004046065150760114,0.00024162228510249406,0.4786471128463745,0.3495806157588959,1.0,1.0,0.0,0.0
59,1724559686.204271,188800,5.0,0.0,1.25,0,640.0,0.0,0.0,-0.21617557108402252,-0.11959018558263779,0.0006379518308676779,-0.09722333401441574,0.0,0.00022174858895596117,0.00038460467476397753,0.00022174858895596117,0.4617636799812317,0.33299416303634644,1.0,1.0,0.0,0.0
60,1724559701.7522345,192000,4.0,0.0,0.40625,0,640.0,0.0,0.0,-0.5536189675331116,-0.45697730779647827,0.0005811707815155387,-0.09722281992435455,0.0,0.00017969004693441093,0.0003440862928982824,0.00017969004693441093,0.4004814922809601,0.3157871961593628,1.0,1.0,0.0,0.0
61,1724559717.514341,195200,6.0,0.0,0.84375,0,640.0,0.0,0.0,0.3047497272491455,0.401093453168869,0.0008785014506429434,-0.0972222313284874,0.0,0.00024203280918300152,0.0003989535616710782,0.00024203280918300152,0.46056506037712097,0.3715030550956726,1.0,1.0,0.0,0.0
62,1724559732.3073914,198400,6.0,0.0,0.9375,0,640.0,0.0,0.0,0.011498987674713135,0.10820986330509186,0.000509740668348968,-0.09722061455249786,0.0,0.0002406575222266838,0.000401396508095786,0.0002406575222266838,0.46268829703330994,0.364978164434433,1.0,1.0,0.0,0.0
63,1724559746.293808,201600,5.0,0.0,1.53125,0,640.0,0.0,0.0,-0.1562623530626297,-0.059684816747903824,0.0006395595846697688,-0.09721709042787552,0.0,0.00025870828540064394,0.0004056321340613067,0.00025870828540064394,0.49389684200286865,0.37533754110336304,1.0,1.0,0.0,0.0
64,1724559761.9673092,204800,3.0,0.0,1.1875,0,640.0,0.0,0.0,-0.31395426392555237,-0.21745818853378296,0.0007182860863395035,-0.09721436351537704,0.0,0.00022802808962296695,0.0003876269329339266,0.00022802808962296695,0.4565056562423706,0.35647886991500854,1.0,1.0,0.0,0.0
65,1724559776.460256,208000,6.0,0.0,1.25,0,640.0,0.0,0.0,-0.05382094532251358,0.04285959526896477,0.0005321245407685637,-0.09721266478300095,0.0,0.00023438020434696227,0.00040112403803505003,0.00023438020434696227,0.4681456685066223,0.35253703594207764,1.0,1.0,0.0,0.0
66,1724559790.68107,211200,5.0,0.0,1.375,0,640.0,0.0,0.0,0.04916328191757202,0.14587877690792084,0.0004935890319757164,-0.09720908105373383,0.0,0.00023769550898578018,0.0003977566084358841,0.00023769550898578018,0.46166694164276123,0.36220937967300415,1.0,1.0,0.0,0.0
67,1724559805.1450505,214400,5.0,0.0,0.46875,0,640.0,0.0,0.0,-0.18403960764408112,-0.08737829327583313,0.000545003917068243,-0.09720631688833237,0.0,0.00020897190552204847,0.00036791199818253517,0.00020897190552204847,0.4262591600418091,0.3495014011859894,1.0,1.0,0.0,0.0
68,1724559820.4188685,217600,5.0,0.0,1.21875,0,640.0,0.0,0.0,-0.0021804720163345337,0.09450247883796692,0.00052038230933249,-0.0972033366560936,0.0,0.00022661987168248743,0.0003918255097232759,0.00022661987168248743,0.46642935276031494,0.33981212973594666,1.0,1.0,0.0,0.0
69,1724559836.5623684,220800,4.0,0.0,1.09375,0,640.0,0.0,0.0,-0.25653937458992004,-0.15982580184936523,0.00048705365043133497,-0.09720063954591751,0.0,0.00020408547425176948,0.0003630867868196219,0.00020408547425176948,0.42125701904296875,0.34382981061935425,1.0,1.0,0.0,0.0
70,1724559851.0210788,224000,6.0,0.0,1.25,0,640.0,0.0,0.0,0.10963666439056396,0.2062443494796753,0.0005906380829401314,-0.09719832241535187,0.0,0.00022582217934541404,0.0003844196326099336,0.00022582217934541404,0.4422377049922943,0.3553365170955658,1.0,1.0,0.0,0.0
71,1724559866.0330768,227200,6.0,0.0,0.8125,0,640.0,0.0,0.0,-0.2891477346420288,-0.19257396459579468,0.0006222403608262539,-0.09719601273536682,0.0,0.00024132084217853844,0.00038939836667850614,0.00024132084217853844,0.4466240704059601,0.39606550335884094,1.0,1.0,0.0,0.0
72,1724559879.7291944,230400,3.0,0.0,1.15625,0,640.0,0.0,0.0,-0.07785724103450775,0.01877732388675213,0.0005615877453237772,-0.09719615429639816,0.0,0.00022605677077081054,0.0003835695388261229,0.00022605677077081054,0.43532615900039673,0.3834851086139679,1.0,1.0,0.0,0.0
73,1724559894.5521882,233600,7.0,0.0,1.90625,0,640.0,0.0,0.0,0.05707781761884689,0.15366095304489136,0.0006111668772064149,-0.09719430655241013,0.0,0.0002523546863812953,0.00041302997851744294,0.0002523546863812953,0.47555822134017944,0.37340012192726135,1.0,1.0,0.0,0.0
74,1724559909.8606987,236800,4.0,0.0,1.375,0,640.0,0.0,0.0,-0.1126851812005043,-0.016008440405130386,0.0005174140678718686,-0.09719415754079819,0.0,0.00022496472229249775,0.0003793524228967726,0.00022496472229249775,0.4349895119667053,0.3672246038913727,1.0,1.0,0.0,0.0
75,1724559925.0541644,240000,5.0,0.0,1.46875,0,640.0,0.0,0.0,-0.07879175245761871,0.018012281507253647,0.00038979260716587305,-0.09719382226467133,0.0,0.00022399265435524285,0.00038600462721660733,0.00022399265435524285,0.445898175239563,0.3623162806034088,1.0,1.0,0.0,0.0
76,1724559940.4536512,243200,4.0,0.0,1.5,0,640.0,0.0,0.0,0.0019783899188041687,0.09847971796989441,0.0006879973225295544,-0.09718932211399078,0.0,0.00024342902179341763,0.0004039239138364792,0.00024342902179341763,0.4538677930831909,0.37590986490249634,1.0,1.0,0.0,0.0
77,1724559954.473511,246400,6.0,0.0,1.625,0,640.0,0.0,0.0,0.23656539618968964,0.33313602209091187,0.0006142714992165565,-0.0971849113702774,0.0,0.00027920521097257733,0.0004275241808500141,0.00027920521097257733,0.5192263126373291,0.37851446866989136,1.0,1.0,0.0,0.0
78,1724559969.1124592,249600,8.0,0.09375,0.90625,0,491.75,0.2653124928474426,0.36616602540016174,-0.4683418273925781,-0.3717036843299866,0.0005426746793091297,-0.0971808210015297,0.00022109373821876943,0.00023516110377386212,0.0004021211643703282,0.00023516110377386212,0.46687018871307373,0.35131072998046875,1.0,1.0,0.0,0.0
79,1724559984.6501074,252800,6.0,0.0625,0.8125,0,630.0,0.2358333319425583,0.3653514087200165,-0.25223544239997864,-0.15577802062034607,0.0007200774853117764,-0.09717751294374466,0.0,0.00024804603890515864,0.00040932692354544997,0.00024804603890515864,0.4835958778858185,0.35028982162475586,1.0,1.0,0.0,0.0
80,1724559999.841592,256000,4.0,0.0,1.4375,0,640.0,0.0,0.0,-0.028606347739696503,0.0680047944188118,0.0005630698287859559,-0.09717421233654022,0.0,0.0002608061477076262,0.00040885229827836156,0.0002608061477076262,0.48743343353271484,0.38413047790527344,1.0,1.0,0.0,0.0
81,1724560014.4145012,259200,6.0,0.0,1.15625,0,640.0,0.0,0.0,-0.05770789831876755,0.03889669477939606,0.0005672129336744547,-0.09717180579900742,0.0,0.00023967608285602182,0.00040877226274460554,0.00023967608285602182,0.46431249380111694,0.34629392623901367,1.0,1.0,0.0,0.0
82,1724560029.6384852,262400,6.0,0.0,1.46875,0,640.0,0.0,0.0,0.1954045593738556,0.29197368025779724,0.00059921556385234,-0.09716832637786865,0.0,0.0002666384680196643,0.00042143548489548266,0.0002666384680196643,0.4916370213031769,0.3793715536594391,1.0,1.0,0.0,0.0
83,1724560043.6260166,265600,4.0,0.0,0.8125,0,640.0,0.0,0.0,-0.07757645845413208,0.019135991111397743,0.00045255679287947714,-0.09716501086950302,0.0,0.0002824864350259304,0.0004266805772203952,0.0002824864350259304,0.5113025903701782,0.39252084493637085,1.0,1.0,0.0,0.0
84,1724560059.345387,268800,4.0,0.0,0.71875,0,640.0,0.0,0.0,-0.2335231751203537,-0.13675694167613983,0.00039637790177948773,-0.09716260433197021,0.0,0.00023451729794032872,0.0003956184664275497,0.00023451729794032872,0.4534473419189453,0.3710636794567108,1.0,1.0,0.0,0.0
85,1724560074.7303529,272000,7.0,0.0,1.09375,0,640.0,0.0,0.0,0.047233156859874725,0.14384803175926208,0.0005427388241514564,-0.09715761989355087,0.0,0.0002622631727717817,0.00041112335748039186,0.0002622631727717817,0.47921550273895264,0.39324623346328735,1.0,1.0,0.0,0.0
86,1724560090.6360307,275200,4.0,0.0,1.78125,0,640.0,0.0,0.0,-0.04009058326482773,0.056410033255815506,0.0006512133404612541,-0.09715183079242706,0.0,0.0002735308080445975,0.0004212214262224734,0.0002735308080445975,0.5155951380729675,0.3745412230491638,1.0,1.0,0.0,0.0
87,1724560106.8009615,278400,5.0,0.0,1.875,0,640.0,0.0,0.0,-0.5058931112289429,-0.40965646505355835,0.0009074211120605469,-0.09714408963918686,0.0,0.00024042461882345378,0.0004077586345374584,0.00024042461882345378,0.47760337591171265,0.3462449610233307,1.0,1.0,0.0,0.0
88,1724560123.0073774,281600,5.0,0.0,1.375,0,640.0,0.0,0.0,-0.040965426713228226,0.05540216714143753,0.0007722341106273234,-0.09713982790708542,0.0,0.00024692859733477235,0.000397095805965364,0.00024692859733477235,0.4641942083835602,0.369059294462204,1.0,1.0,0.0,0.0
89,1724560139.354547,284800,5.0,0.0,1.71875,0,640.0,0.0,0.0,0.2632634937763214,0.35983872413635254,0.0005628492799587548,-0.09713807702064514,0.0,0.00027241199859417975,0.0004215985827613622,0.00027241199859417975,0.5011672973632812,0.38836655020713806,1.0,1.0,0.0,0.0
