# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
27,1724558657.756873,86400,16.0,-72607506.90625,0.0,2137992952,190.1875,3.5375003814697266,1.5478484630584717,53.75614929199219,32.20688247680664,21.673709869384766,-0.12444313615560532,0.019749999046325684,0.0009445476462133229,0.0004315597179811448,0.02069454826414585,0.8409944176673889,0.8980392217636108,6914.78125,9716.4375,1.6308799982070923,9.942503929138184
28,1724558676.7521396,89600,21.0,75318399.53125,0.0,2137992952,157.8095245361328,3.0047619342803955,1.757975459098816,-55.703548431396484,-88.24935913085938,32.64671325683594,-0.1009039655327797,0.017031250521540642,0.0009297989308834076,0.0004344842745922506,0.01796104945242405,0.8371272087097168,0.8898059129714966,7105.4375,9992.1875,1.632575511932373,10.044647216796875
29,1724558696.5318763,92800,18.0,-26780066.46875,0.0,2137992952,178.1666717529297,2.98888897895813,1.1826637983322144,24.88223648071289,12.861757278442383,12.138885498046875,-0.11840655654668808,0.017343750223517418,0.0009298694785684347,0.00044412558781914413,0.018273619934916496,0.8385034203529358,0.8840194344520569,7401.46875,10408.8125,1.670121669769287,10.308672904968262
30,1724558715.2948165,96000,19.0,-8623646.78125,0.0,2136450826,169.63157653808594,3.521052360534668,1.426565408706665,-8.309671401977539,-25.513431549072266,17.303600311279297,-0.09984038025140762,0.02137499675154686,0.0009327715379185975,0.0004310011863708496,0.02230777218937874,0.8451980352401733,0.8827484846115112,7665.21875,10749.0,1.640988826751709,10.418071746826172
31,1724558734.521678,99200,19.0,-85467214.46875,0.0,2137992952,184.3157958984375,3.3105263710021973,1.6858547925949097,55.11140441894531,41.617713928222656,13.607030868530273,-0.11334399878978729,0.016218749806284904,0.0009098261361941695,0.0004454098816495389,0.017128577455878258,0.8239913582801819,0.8817513585090637,7917.53125,11104.1875,1.6518545150756836,10.651641845703125
32,1724558753.3056035,102400,14.0,17907374.3125,0.0,2137992952,184.1428680419922,2.9571430683135986,0.8644380569458008,-48.23263931274414,-68.52164459228516,20.378320693969727,-0.08931427448987961,0.016218749806284904,0.0009048586362041533,0.00044143968261778355,0.01712360978126526,0.8207382559776306,0.8866610527038574,8136.84375,11450.28125,1.6781549453735352,10.850683212280273
33,1724558772.8014376,105600,17.0,-35663909.53125,0.0,2137992952,203.47059631347656,3.335294485092163,1.4374202489852905,50.10109329223633,36.60799789428711,13.604677200317383,-0.1115855872631073,0.017812499776482582,0.0008918149396777153,0.0004481185751501471,0.018704315647482872,0.8132736086845398,0.878668487071991,8345.75,11699.5625,1.6479566097259521,10.900262832641602
34,1724558793.046725,108800,20.0,94994125.625,0.0,2137992952,169.35000610351562,3.4000003337860107,1.625455617904663,-22.711883544921875,-44.617305755615234,22.018451690673828,-0.11302972584962845,0.019437499344348907,0.000870162679348141,0.00046166544780135155,0.020307663828134537,0.8044872283935547,0.8684695363044739,8539.375,12037.9375,1.7080633640289307,11.147697448730469
35,1724558813.988853,112000,18.0,28374027.1875,0.0,2136450826,171.5,3.48888897895813,1.3345586061477661,62.48167037963867,42.804378509521484,19.79059600830078,-0.11330331861972809,0.02096875198185444,0.0009195625316351652,0.0004501784569583833,0.021888311952352524,0.8353530764579773,0.8776820302009583,8804.90625,12402.15625,1.7183184623718262,11.343998908996582
36,1724558833.2841482,115200,16.0,-29327070.3125,0.0,2137992952,196.625,3.6625001430511475,1.5041613578796387,-0.9880933165550232,-15.692361831665039,14.808948516845703,-0.10468002408742905,0.018343748524785042,0.0009095731074921787,0.00044419540790840983,0.01925332471728325,0.8225233554840088,0.8854050040245056,9107.09375,12806.59375,1.7224982976913452,11.506326675415039
37,1724558855.1976266,118400,19.0,-61831145.875,0.0,2137992952,172.2105255126953,3.25789475440979,1.6754159927368164,43.41591262817383,30.722549438476562,12.804281234741211,-0.11092112213373184,0.019468748942017555,0.0009359191171824932,0.00042891287012025714,0.020404672250151634,0.8381454944610596,0.8979978561401367,9351.9375,13164.46875,1.7479121685028076,11.661212921142578
38,1724558876.1352088,121600,21.0,41786869.78125,0.0,2137992952,155.8095245361328,3.0523810386657715,1.1169688701629639,-23.91402816772461,-42.61808776855469,18.809803009033203,-0.10574428737163544,0.020406249910593033,0.0009010147769004107,0.0004452270222827792,0.021307267248630524,0.8170126080513,0.8852543234825134,9518.46875,13399.53125,1.7416305541992188,11.720695495605469
39,1724558898.7410634,124800,18.0,42262497.625,0.0,2137992952,160.8333282470703,3.48888897895813,1.6851916313171387,77.31640625,64.92005920410156,12.513848304748535,-0.11749860644340515,0.021437499672174454,0.0009645237005315721,0.0004182056582067162,0.022402023896574974,0.85284024477005,0.9068163633346558,9791.40625,13788.15625,1.7575732469558716,11.869747161865234
40,1724558920.8429952,128000,18.0,-39071634.8125,0.0,2136450826,192.38888549804688,4.266666889190674,2.093407392501831,1.9453318119049072,-9.941885948181152,12.00204086303711,-0.11482305079698563,0.020687498152256012,0.0009506446658633649,0.00042830174788832664,0.02163814567029476,0.8485825061798096,0.8973105549812317,10005.125,14073.125,1.7604899406433105,11.934508323669434
41,1724558942.339832,131200,18.0,-321231.0,0.0,2137992952,160.55555725097656,2.8222222328186035,1.1785115003585815,54.99454879760742,41.945796966552734,13.165468215942383,-0.11671753227710724,0.01849999837577343,0.0008732281276024878,0.00046468962682411075,0.019373228773474693,0.8107812404632568,0.8577233552932739,10350.65625,14556.0625,1.769316554069519,12.196440696716309
42,1724558965.011445,134400,18.0,31844444.84375,0.0,2137992952,179.2777862548828,3.3777778148651123,0.7519040703773499,-22.900224685668945,-43.049644470214844,20.267120361328125,-0.11769999563694,0.020687498152256012,0.0009247225825674832,0.00043491620454005897,0.021612223237752914,0.8327270150184631,0.8894951939582825,10505.40625,14765.375,1.7605218887329102,12.26327133178711
43,1724558984.8921952,137600,17.0,-106615534.75,0.0,2137992952,185.47059631347656,3.4529411792755127,1.4552141427993774,36.36274337768555,21.25478744506836,15.225797653198242,-0.1178402453660965,0.018656248226761818,0.0009648806881159544,0.00041354511631652713,0.01962113007903099,0.8506740927696228,0.9130258560180664,10768.6875,15125.90625,1.7691577672958374,12.34810733795166
44,1724559007.4524665,140800,19.0,-17367648.25,0.0,2136450826,202.42105102539062,3.784210205078125,1.4549776315689087,-44.17654800415039,-58.04978942871094,13.987468719482422,-0.11422579735517502,0.014312501065433025,0.0009577490855008364,0.0004158071242272854,0.015270249918103218,0.8430694341659546,0.9107704758644104,11015.875,15478.875,1.7729170322418213,12.446329116821289
