# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
201,1718217126.030879,643200,12.0,0.0,1.40625,0,288.0,0.0,0.0,-0.19637271761894226,-0.10118882358074188,0.0004603147099260241,-0.09564421325922012,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
202,1718217147.8458235,646400,12.0,0.03125,1.09375,0,266.5833435058594,0.07526041567325592,0.2607097327709198,3.026580333709717,2.8686752319335938,0.25355857610702515,-0.0956534594297409,0.00028222656692378223,0.0,0.0,0.00028222656692378223,1.0,1.0,1.0,1.0,0.0,0.0
203,1718217167.8585236,649600,9.0,0.0,1.34375,0,288.0,0.0,0.0,-2.6254525184631348,-2.5359387397766113,0.006191969849169254,-0.09570570290088654,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
204,1718217190.5835822,652800,14.0,0.03125,1.40625,0,283.21429443359375,0.02209821529686451,0.08268394321203232,0.6319559216499329,0.7041481733322144,0.023493923246860504,-0.095686174929142,9.667967970017344e-05,0.0,0.0,9.667967970017344e-05,1.0,1.0,1.0,1.0,0.0,0.0
205,1718217212.418961,656000,10.0,0.0,0.40625,0,288.0,0.0,0.0,-0.9015693664550781,-0.8066776990890503,0.0008453282644040883,-0.09573695808649063,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
206,1718217234.2725365,659200,10.0,0.0,1.28125,0,288.0,0.0,0.0,-0.2603747844696045,-0.16495990753173828,0.0003256873751524836,-0.09574057906866074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
207,1718217252.582891,662400,13.0,0.03125,1.40625,0,285.5384826660156,0.015384616330265999,0.05547002702951431,0.17429152131080627,0.2633090317249298,0.006740084383636713,-0.0957576110959053,6.25000029685907e-05,0.0,0.0,6.25000029685907e-05,1.0,1.0,1.0,1.0,0.0,0.0
208,1718217274.6021,665600,9.0,0.03125,1.71875,0,269.77777099609375,0.06805555522441864,0.20416666567325592,1.2309906482696533,1.2448508739471436,0.0818987637758255,-0.09575904905796051,0.00019140624499414116,0.0,0.0,0.00019140624499414116,1.0,1.0,1.0,1.0,0.0,0.0
209,1718217297.2550635,668800,15.0,0.03125,1.3125,0,285.20001220703125,0.01541666779667139,0.05970849469304085,-0.8922054767608643,-0.8091922402381897,0.012780402787029743,-0.09579365700483322,7.226562593132257e-05,0.0,0.0,7.226562593132257e-05,1.0,1.0,1.0,1.0,0.0,0.0
210,1718217319.011234,672000,11.0,0.03125,1.09375,0,276.54547119140625,0.04488636553287506,0.14887122809886932,1.0953305959701538,1.115390658378601,0.07569268345832825,-0.09575273096561432,0.0001542968675494194,0.0,0.0,0.0001542968675494194,1.0,1.0,1.0,1.0,0.0,0.0
211,1718217337.2728808,675200,9.0,0.0,1.28125,0,288.0,0.0,0.0,-1.825689435005188,-1.7327227592468262,0.0027941521257162094,-0.09576085209846497,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
212,1718217358.8407595,678400,13.0,0.03125,1.125,0,272.3077087402344,0.05673077329993248,0.20454570651054382,1.5087933540344238,1.4775397777557373,0.12700434029102325,-0.0957508459687233,0.00023046875139698386,0.0,0.0,0.00023046875139698386,1.0,1.0,1.0,1.0,0.0,0.0
213,1718217380.5105922,681600,10.0,0.03125,1.40625,0,277.5,0.04281250014901161,0.13538500666618347,-0.9201633334159851,-0.8537449240684509,0.02930827997624874,-0.09572664648294449,0.0001337890571448952,0.0,0.0,0.0001337890571448952,1.0,1.0,1.0,1.0,0.0,0.0
214,1718217402.1521473,684800,14.0,0.0,1.21875,0,288.0,0.0,0.0,-0.838221549987793,-0.7433869242668152,0.0008691364782862365,-0.09570375829935074,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
215,1718217421.3594277,688000,11.0,0.0625,0.8125,0,261.18182373046875,0.10198864340782166,0.24025651812553406,2.586975336074829,2.5100159645080566,0.17266309261322021,-0.09570379555225372,0.0003505859349388629,0.0,0.0,0.0003505859349388629,1.0,1.0,1.0,1.0,0.0,0.0
216,1718217442.9211073,691200,12.0,0.0625,1.5625,0,270.16668701171875,0.07239583134651184,0.18173345923423767,-0.9673672318458557,-0.9194137454032898,0.04779145121574402,-0.09574491530656815,0.0002714843722060323,0.0,0.0,0.0002714843722060323,1.0,1.0,1.0,1.0,0.0,0.0
217,1718217465.0244975,694400,11.0,0.0625,1.3125,0,281.4545593261719,0.03863636404275894,0.08636849373579025,-1.2755374908447266,-1.186945915222168,0.007132336031645536,-0.09572382271289825,0.00013281250721774995,0.0,0.0,0.00013281250721774995,1.0,1.0,1.0,1.0,0.0,0.0
218,1718217487.511526,697600,10.0,0.0,1.4375,0,288.0,0.0,0.0,-0.4939313530921936,-0.39867687225341797,0.00047526118578389287,-0.09572972357273102,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
219,1718217506.7061121,700800,14.0,0.03125,0.875,0,278.71429443359375,0.03616071864962578,0.13530100882053375,0.49144893884658813,0.5536898374557495,0.03350726142525673,-0.095748171210289,0.0001582031254656613,0.0,0.0,0.0001582031254656613,1.0,1.0,1.0,1.0,0.0,0.0
220,1718217528.0862927,704000,11.0,0.0625,0.9375,0,246.8181915283203,0.14687499403953552,0.32749342918395996,4.4011030197143555,4.148874282836914,0.3479692339897156,-0.09574014693498611,0.0005048827733844519,0.0,0.0,0.0005048827733844519,1.0,1.0,1.0,1.0,0.0,0.0
221,1718217549.6860132,707200,12.0,0.0,1.625,0,288.0,0.0,0.0,-4.157435417175293,-4.077410697937012,0.01571923866868019,-0.09574417769908905,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
222,1718217571.372009,710400,10.0,0.03125,1.75,0,275.20001220703125,0.05000000074505806,0.15811388194561005,1.0306386947631836,1.0563201904296875,0.06997716426849365,-0.09565868228673935,0.00015624999650754035,0.0,0.0,0.00015624999650754035,1.0,1.0,1.0,1.0,0.0,0.0
223,1718217591.1916099,713600,12.0,0.0,0.9375,0,288.0,0.0,0.0,-1.2133289575576782,-1.1189727783203125,0.001407894305884838,-0.09576405584812164,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
224,1718217612.3775988,716800,11.0,0.03125,1.125,0,276.4545593261719,0.04517045617103577,0.1498134434223175,-0.14159977436065674,-0.05488548427820206,0.009012742899358273,-0.09572702646255493,0.00015527343202847987,0.0,0.0,0.00015527343202847987,1.0,1.0,1.0,1.0,0.0,0.0
225,1718217634.7495182,720000,12.0,0.03125,1.3125,0,281.16668701171875,0.02968749962747097,0.10284051299095154,0.4432366192340851,0.5088913440704346,0.030082380399107933,-0.09573713690042496,0.00011132811778225005,0.0,0.0,0.00011132811778225005,1.0,1.0,1.0,1.0,0.0,0.0
226,1718217656.2221057,723200,12.0,0.09375,1.4375,0,259.41668701171875,0.11432292312383652,0.23298054933547974,2.180004358291626,2.135216236114502,0.14050574600696564,-0.0957176685333252,0.0004287109477445483,0.0,0.0,0.0004287109477445483,1.0,1.0,1.0,1.0,0.0,0.0
227,1718217675.896916,726400,12.0,0.03125,1.40625,0,269.75,0.06536458432674408,0.2264295518398285,-0.21343782544136047,-0.2689386308193207,0.15124957263469696,-0.09574876725673676,0.00024511717492714524,0.0,0.0,0.00024511717492714524,1.0,1.0,1.0,1.0,0.0,0.0
228,1718217697.1182883,729600,12.0,0.0,1.25,0,288.0,0.0,0.0,-2.1777565479278564,-2.0862045288085938,0.004107053391635418,-0.09565898030996323,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
229,1718217719.1248507,732800,10.0,0.03125,1.46875,0,280.0,0.03500000014901161,0.11067971587181091,-0.12629087269306183,-0.047413378953933716,0.01675586588680744,-0.095633365213871,0.00010937499610008672,0.0,0.0,0.00010937499610008672,1.0,1.0,1.0,1.0,0.0,0.0
230,1718217740.7932038,736000,13.0,0.0625,1.25,0,272.4615478515625,0.0639423131942749,0.15758086740970612,0.6998324990272522,0.7400180101394653,0.0554581955075264,-0.09564372152090073,0.0002597656275611371,0.0,0.0,0.0002597656275611371,1.0,1.0,1.0,1.0,0.0,0.0
231,1718217758.9014366,739200,12.0,0.0625,1.28125,0,261.0833435058594,0.10078125447034836,0.23956981301307678,1.6183642148971558,1.5535082817077637,0.16048187017440796,-0.09562601149082184,0.0003779296821448952,0.0,0.0,0.0003779296821448952,1.0,1.0,1.0,1.0,0.0,0.0
232,1718217780.7711294,742400,12.0,0.0,1.625,0,288.0,0.0,0.0,-2.685025930404663,-2.5963685512542725,0.006969439797103405,-0.09562678635120392,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
233,1718217802.9157841,745600,10.0,0.03125,1.09375,0,282.3999938964844,0.027500001713633537,0.08696263283491135,0.7677705883979797,0.8445106744766235,0.018853874877095222,-0.09559399634599686,8.593749953433871e-05,0.0,0.0,8.593749953433871e-05,1.0,1.0,1.0,1.0,0.0,0.0
234,1718217824.1220386,748800,13.0,0.03125,1.375,0,272.15386962890625,0.057211536914110184,0.20627911388874054,1.4178314208984375,1.3744370937347412,0.13900786638259888,-0.09561347216367722,0.00023242186580318958,0.0,0.0,0.00023242186580318958,1.0,1.0,1.0,1.0,0.0,0.0
235,1718217843.3362188,752000,10.0,0.0,1.21875,0,288.0,0.0,0.0,-2.1857900619506836,-2.094616651535034,0.004458594135940075,-0.09563211351633072,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
236,1718217865.2483456,755200,10.0,0.0,1.625,0,288.0,0.0,0.0,-0.42561623454093933,-0.3306674361228943,0.0006834029336459935,-0.09563219547271729,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
237,1718217886.6782951,758400,12.0,0.0,1.1875,0,288.0,0.0,0.0,0.040779829025268555,0.13585269451141357,0.0005600233562290668,-0.0956328958272934,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
238,1718217908.6734662,761600,11.0,0.0,1.1875,0,288.0,0.0,0.0,-0.06987298280000687,0.025205444544553757,0.0005575136747211218,-0.09563594311475754,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
239,1718217928.4556823,764800,13.0,0.0625,1.09375,0,272.6153869628906,0.0634615421295166,0.1982688158750534,2.076652765274048,2.0331859588623047,0.13909722864627838,-0.0956304669380188,0.00025781249860301614,0.0,0.0,0.00025781249860301614,1.0,1.0,1.0,1.0,0.0,0.0
240,1718217949.481337,768000,10.0,0.0,1.65625,0,288.0,0.0,0.0,-1.9083545207977295,-1.8170804977416992,0.004361222963780165,-0.09563524276018143,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
241,1718217971.3737402,771200,11.0,0.0,1.34375,0,288.0,0.0,0.0,-0.4044066369533539,-0.3095274865627289,0.0007703780429437757,-0.09564954787492752,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
242,1718217992.4126356,774400,12.0,0.03125,1.53125,0,265.25,0.0794270858168602,0.27514350414276123,1.2211050987243652,1.1830435991287231,0.13369640707969666,-0.09563490748405457,0.0002978515694849193,0.0,0.0,0.0002978515694849193,1.0,1.0,1.0,1.0,0.0,0.0
243,1718218011.386638,777600,12.0,0.03125,0.78125,0,276.5833435058594,0.04401041567325592,0.15245655179023743,-0.8485714197158813,-0.7596145868301392,0.006649972405284643,-0.09560680389404297,0.00016503906226716936,0.0,0.0,0.00016503906226716936,1.0,1.0,1.0,1.0,0.0,0.0
244,1718218031.7159896,780800,12.0,0.0625,1.125,0,272.8333435058594,0.06406250596046448,0.16488362848758698,0.3411521911621094,0.40838974714279175,0.028379296883940697,-0.09561686217784882,0.00024023436708375812,0.0,0.0,0.00024023436708375812,1.0,1.0,1.0,1.0,0.0,0.0
245,1718218053.8849916,784000,12.0,0.03125,1.15625,0,272.91668701171875,0.05546874925494194,0.19214938580989838,1.3600856065750122,1.330622911453247,0.1250518262386322,-0.09558920562267303,0.00020800779748242348,0.0,0.0,0.00020800779748242348,1.0,1.0,1.0,1.0,0.0,0.0
246,1718218075.366394,787200,11.0,0.03125,1.21875,0,276.0,0.046590909361839294,0.154524564743042,-1.2901662588119507,-1.2428879737854004,0.04829740524291992,-0.0955757349729538,0.000160156239871867,0.0,0.0,0.000160156239871867,1.0,1.0,1.0,1.0,0.0,0.0
247,1718218095.324415,790400,12.0,0.0,1.46875,0,288.0,0.0,0.0,-0.9096854329109192,-0.8154116868972778,0.001259064069017768,-0.09553281217813492,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
248,1718218116.3235724,793600,9.0,0.0,1.25,0,288.0,0.0,0.0,0.1451500803232193,0.24005793035030365,0.0005998220294713974,-0.0955076664686203,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
249,1718218138.3026404,796800,13.0,0.03125,1.53125,0,285.3077087402344,0.01610576920211315,0.05807017907500267,0.340252161026001,0.42114952206611633,0.01460268534719944,-0.09550003707408905,6.542968185385689e-05,0.0,0.0,6.542968185385689e-05,1.0,1.0,1.0,1.0,0.0,0.0
250,1718218161.0135293,800000,12.0,0.03125,0.625,0,270.5,0.06302084028720856,0.21831056475639343,1.4358924627304077,1.3804682493209839,0.15093360841274261,-0.09550940245389938,0.00023632812371943146,0.0,0.0,0.00023632812371943146,1.0,1.0,1.0,1.0,0.0,0.0
251,1718218179.9182699,803200,13.0,0.09375,1.75,0,271.23077392578125,0.07548077404499054,0.17413684725761414,-0.7788611054420471,-0.7364907264709473,0.0531994104385376,-0.09556981176137924,0.00030664060614071786,0.0,0.0,0.00030664060614071786,1.0,1.0,1.0,1.0,0.0,0.0
252,1718218201.051304,806400,9.0,0.0,1.71875,0,288.0,0.0,0.0,-1.6235345602035522,-1.5310428142547607,0.003076790366321802,-0.09556853026151657,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
253,1718218222.8514748,809600,12.0,0.03125,1.65625,0,271.66668701171875,0.05937499925494194,0.20568102598190308,1.5628864765167236,1.5375239849090576,0.1209307312965393,-0.09556812047958374,0.0002226562355645001,0.0,0.0,0.0002226562355645001,1.0,1.0,1.0,1.0,0.0,0.0
254,1718218244.7540731,812800,12.0,0.0,1.53125,0,288.0,0.0,0.0,-1.8824552297592163,-1.7902679443359375,0.003348712343722582,-0.09553603082895279,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
255,1718218264.8206348,816000,10.0,0.0,0.84375,0,288.0,0.0,0.0,0.35750412940979004,0.45235177874565125,0.0006897299899719656,-0.09553735703229904,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
256,1718218286.2227087,819200,12.0,0.09375,1.53125,0,262.75,0.10390624403953552,0.20307090878486633,3.086552143096924,3.0357108116149902,0.14637897908687592,-0.09553761035203934,0.00038964845589362085,0.0,0.0,0.00038964845589362085,1.0,1.0,1.0,1.0,0.0,0.0
257,1718218308.2756107,822400,11.0,0.0,1.3125,0,288.0,0.0,0.0,-3.744563341140747,-3.66201114654541,0.012848764657974243,-0.09540095180273056,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
258,1718218330.4240944,825600,12.0,0.03125,1.125,0,271.0,0.06145833432674408,0.2128979116678238,2.319711685180664,2.27409029006958,0.14106744527816772,-0.09544619917869568,0.00023046875139698386,0.0,0.0,0.00023046875139698386,1.0,1.0,1.0,1.0,0.0,0.0
259,1718218348.4913309,828800,12.0,0.0,1.65625,0,288.0,0.0,0.0,-1.8988945484161377,-1.8068925142288208,0.00358900660648942,-0.09559105336666107,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
260,1718218369.5754533,832000,10.0,0.03125,1.625,0,278.70001220703125,0.0390625,0.12352646887302399,1.0393975973129272,1.0922234058380127,0.042775921523571014,-0.09560169279575348,0.0001220703125,0.0,0.0,0.0001220703125,1.0,1.0,1.0,1.0,0.0,0.0
261,1718218391.6241186,835200,14.0,0.0625,1.25,0,261.14288330078125,0.098214291036129,0.24976465106010437,2.3118162155151367,2.179250717163086,0.22815698385238647,-0.09559160470962524,0.00042968749767169356,0.0,0.0,0.00042968749767169356,1.0,1.0,1.0,1.0,0.0,0.0
262,1718218413.6171067,838400,11.0,0.0,1.03125,0,288.0,0.0,0.0,-3.4692225456237793,-3.384459972381592,0.010725868865847588,-0.09548860788345337,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
263,1718218433.3692214,841600,11.0,0.03125,1.1875,0,274.4545593261719,0.051420457661151886,0.17054235935211182,1.6863166093826294,1.6904151439666748,0.09143131971359253,-0.09552989900112152,0.00017675780691206455,0.0,0.0,0.00017675780691206455,1.0,1.0,1.0,1.0,0.0,0.0
264,1718218454.984708,844800,12.0,0.03125,1.1875,0,282.3333435058594,0.0260416679084301,0.09021097421646118,-0.4945305287837982,-0.4253135323524475,0.026370776817202568,-0.09558776021003723,9.765624417923391e-05,0.0,0.0,9.765624417923391e-05,1.0,1.0,1.0,1.0,0.0,0.0
265,1718218476.8247209,848000,11.0,0.03125,2.0,0,269.81817626953125,0.06590909510850906,0.2185957431793213,0.014788135886192322,0.01761747896671295,0.09271860122680664,-0.09554794430732727,0.0002265625080326572,0.0,0.0,0.0002265625080326572,1.0,1.0,1.0,1.0,0.0,0.0
266,1718218499.2222538,851200,10.0,0.0,1.03125,0,288.0,0.0,0.0,-1.3606630563735962,-1.267181158065796,0.0020312019623816013,-0.09551306813955307,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
267,1718218518.0440948,854400,13.0,0.0,1.3125,0,288.0,0.0,0.0,0.16834357380867004,0.2631986141204834,0.0006824666634202003,-0.09553751349449158,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
268,1718218539.0167198,857600,11.0,0.0625,1.25,0,264.18182373046875,0.09261363744735718,0.20973509550094604,1.6711885929107666,1.663567066192627,0.1031283587217331,-0.09550680965185165,0.00031835935078561306,0.0,0.0,0.00031835935078561306,1.0,1.0,1.0,1.0,0.0,0.0
269,1718218560.9028218,860800,12.0,0.0625,0.90625,0,274.5,0.05885417014360428,0.13745371997356415,0.04502157121896744,0.0846685916185379,0.055827006697654724,-0.09547402709722519,0.00022070312115829438,0.0,0.0,0.00022070312115829438,1.0,1.0,1.0,1.0,0.0,0.0
270,1718218582.8608832,864000,12.0,0.09375,1.375,0,246.9166717529297,0.15338543057441711,0.29110103845596313,2.4991424083709717,2.3398804664611816,0.25479042530059814,-0.09552831947803497,0.000575195299461484,0.0,0.0,0.000575195299461484,1.0,1.0,1.0,1.0,0.0,0.0
271,1718218602.3877597,867200,11.0,0.03125,1.3125,0,279.6363830566406,0.035227272659540176,0.11683564633131027,-3.419912815093994,-3.3647265434265137,0.04029122740030289,-0.09547749161720276,0.00012109374074498191,0.0,0.0,0.00012109374074498191,1.0,1.0,1.0,1.0,0.0,0.0
272,1718218622.9473233,870400,13.0,0.0625,1.875,0,282.6153869628906,0.0322115384042263,0.08859419822692871,0.2203085720539093,0.2888689339160919,0.026956360787153244,-0.09551670402288437,0.00013085936370771378,0.0,0.0,0.00013085936370771378,1.0,1.0,1.0,1.0,0.0,0.0
273,1718218645.0571346,873600,13.0,0.0625,1.59375,0,272.0769348144531,0.06514423340559006,0.1656930148601532,1.1974399089813232,1.203087329864502,0.08988279104232788,-0.09553030878305435,0.0002646484354045242,0.0,0.0,0.0002646484354045242,1.0,1.0,1.0,1.0,0.0,0.0
274,1718218666.3042731,876800,11.0,0.09375,0.96875,0,250.09091186523438,0.1457386314868927,0.2989770174026489,2.0848007202148438,1.8863123655319214,0.2940813899040222,-0.09559290111064911,0.00050097651546821,0.0,0.0,0.00050097651546821,1.0,1.0,1.0,1.0,0.0,0.0
275,1718218684.6087644,880000,13.0,0.09375,1.1875,0,264.15386962890625,0.09759615361690521,0.18973131477832794,-1.9167609214782715,-1.911210536956787,0.08985663205385208,-0.09540703892707825,0.00039648436359129846,0.0,0.0,0.00039648436359129846,1.0,1.0,1.0,1.0,0.0,0.0
276,1718218706.2733147,883200,11.0,0.0,1.34375,0,288.0,0.0,0.0,-2.2776038646698,-2.187119483947754,0.004947810899466276,-0.095432348549366,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
277,1718218728.3860276,886400,11.0,0.03125,1.375,0,264.6363830566406,0.08210227638483047,0.27230241894721985,1.0555787086486816,1.047339916229248,0.10369110107421875,-0.09545230120420456,0.00028222656692378223,0.0,0.0,0.00028222656692378223,1.0,1.0,1.0,1.0,0.0,0.0
278,1718218750.439251,889600,12.0,0.0625,1.5625,0,283.41668701171875,0.03098958544433117,0.0778399184346199,-0.02184872329235077,0.05385378748178482,0.0195174477994442,-0.09521995484828949,0.0001162109401775524,0.0,0.0,0.0001162109401775524,1.0,1.0,1.0,1.0,0.0,0.0
279,1718218768.687143,892800,11.0,0.03125,2.03125,0,268.2727355957031,0.07073863595724106,0.23461350798606873,-0.8887028098106384,-0.8284733295440674,0.034845735877752304,-0.09507521241903305,0.00024316406052093953,0.0,0.0,0.00024316406052093953,1.0,1.0,1.0,1.0,0.0,0.0
280,1718218789.4963324,896000,13.0,0.03125,1.25,0,268.4615478515625,0.06875000149011612,0.24788165092468262,2.5325419902801514,2.4159069061279297,0.21157529950141907,-0.09494029730558395,0.0002792968589346856,0.0,0.0,0.0002792968589346856,1.0,1.0,1.0,1.0,0.0,0.0
281,1718218811.2297165,899200,12.0,0.0,1.875,0,288.0,0.0,0.0,-3.406733274459839,-3.3223395347595215,0.010556533932685852,-0.09495027363300323,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
282,1718218832.9201794,902400,10.0,0.0625,1.375,0,258.70001220703125,0.11156249046325684,0.23561039566993713,3.8056423664093018,3.7446413040161133,0.15598276257514954,-0.09498164057731628,0.0003486327768769115,0.0,0.0,0.0003486327768769115,1.0,1.0,1.0,1.0,0.0,0.0
283,1718218852.7145412,905600,12.0,0.0,0.96875,0,288.0,0.0,0.0,-3.5504584312438965,-3.467288017272949,0.011766280978918076,-0.09493663907051086,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
284,1718218873.9421265,908800,12.0,0.03125,1.03125,0,287.16668701171875,0.010937499813735485,0.03788860887289047,1.0097227096557617,1.0972330570220947,0.007603344973176718,-0.09511357545852661,4.1015620809048414e-05,0.0,0.0,4.1015620809048414e-05,1.0,1.0,1.0,1.0,0.0,0.0
285,1718218895.3200846,912000,10.0,0.0,1.5,0,288.0,0.0,0.0,-0.4465317726135254,-0.35198354721069336,0.0005743805086240172,-0.09512262046337128,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
286,1718218917.635139,915200,12.0,0.03125,1.3125,0,277.75,0.0403645858168602,0.13982702791690826,1.2795252799987793,1.3086755275726318,0.06601212918758392,-0.09516233950853348,0.00015136718866415322,0.0,0.0,0.00015136718866415322,1.0,1.0,1.0,1.0,0.0,0.0
287,1718218937.5030563,918400,11.0,0.0,1.1875,0,288.0,0.0,0.0,-1.4505420923233032,-1.357393503189087,0.0019154197070747614,-0.09506409615278244,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
288,1718218958.4468703,921600,11.0,0.03125,1.25,0,270.3636474609375,0.06420455127954483,0.21294239163398743,2.4647045135498047,2.400956392288208,0.15875636041164398,-0.0950082316994667,0.00022070312115829438,0.0,0.0,0.00022070312115829438,1.0,1.0,1.0,1.0,0.0,0.0
289,1718218980.2968295,924800,14.0,0.0625,1.34375,0,274.5,0.05647321417927742,0.16692596673965454,-1.6299968957901,-1.6037527322769165,0.06839857995510101,-0.09464270621538162,0.0002470703038852662,0.0,0.0,0.0002470703038852662,1.0,1.0,1.0,1.0,0.0,0.0
290,1718219002.0167024,928000,12.0,0.125,2.4375,0,230.1666717529297,0.21406249701976776,0.3644966185092926,5.444278717041016,5.087083339691162,0.4518086016178131,-0.09461284428834915,0.0008027343428693712,0.0,0.0,0.0008027343428693712,1.0,1.0,1.0,1.0,0.0,0.0
291,1718219020.305114,931200,9.0,0.0,1.71875,0,288.0,0.0,0.0,-5.417354583740234,-5.349892616271973,0.027737170457839966,-0.09519914537668228,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
292,1718219041.667191,934400,13.0,0.09375,1.5625,0,285.69232177734375,0.030288461595773697,0.05860776826739311,-0.3901304602622986,-0.3024163842201233,0.007653218228369951,-0.09536729753017426,0.00012304687697906047,0.0,0.0,0.00012304687697906047,1.0,1.0,1.0,1.0,0.0,0.0
293,1718219063.475336,937600,11.0,0.03125,1.46875,0,285.2727355957031,0.017613636329770088,0.058417823165655136,-0.4672677218914032,-0.37566858530044556,0.0037943776696920395,-0.09539351612329483,6.054687037249096e-05,0.0,0.0,6.054687037249096e-05,1.0,1.0,1.0,1.0,0.0,0.0
294,1718219085.0806556,940800,13.0,0.03125,1.09375,0,283.8461608886719,0.020673079416155815,0.07453784346580505,0.11184543371200562,0.1915213018655777,0.015725020319223404,-0.09540088474750519,8.398437785217538e-05,0.0,0.0,8.398437785217538e-05,1.0,1.0,1.0,1.0,0.0,0.0
295,1718219103.2858174,944000,11.0,0.0625,1.6875,0,263.0,0.09630682319402695,0.22390715777873993,2.145051956176758,2.0932419300079346,0.14718955755233765,-0.09537947177886963,0.0003310547035653144,0.0,0.0,0.0003310547035653144,1.0,1.0,1.0,1.0,0.0,0.0
296,1718219124.535398,947200,11.0,0.03125,1.25,0,266.54547119140625,0.07613636553287506,0.2525157332420349,-1.3288626670837402,-1.268189549446106,0.0347321480512619,-0.09540516883134842,0.00026171872741542757,0.0,0.0,0.00026171872741542757,1.0,1.0,1.0,1.0,0.0,0.0
297,1718219145.8689182,950400,12.0,0.03125,1.40625,0,274.0,0.0520833358168602,0.18042194843292236,-0.16698655486106873,-0.13291390240192413,0.06134580075740814,-0.09541844576597214,0.00019531248835846782,0.0,0.0,0.00019531248835846782,1.0,1.0,1.0,1.0,0.0,0.0
298,1718219168.157321,953600,11.0,0.0,2.0,0,288.0,0.0,0.0,-0.9922643899917603,-0.8982886672019958,0.0014442033134400845,-0.09541995823383331,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
299,1718219187.9052827,956800,12.0,0.0,1.78125,0,288.0,0.0,0.0,-0.560371994972229,-0.4657917022705078,0.0008167716441676021,-0.09539705514907837,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
300,1718219208.1641424,960000,11.0,0.0,1.6875,0,288.0,0.0,0.0,-0.39645621180534363,-0.3017372488975525,0.0007139557274058461,-0.09543289989233017,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0
301,1718219230.5439138,963200,12.0,0.0625,1.4375,0,260.8333435058594,0.1015625,0.23743832111358643,4.113450527191162,3.9818670749664307,0.22703216969966888,-0.09544850885868073,0.0003808593610301614,0.0,0.0,0.0003808593610301614,1.0,1.0,1.0,1.0,0.0,0.0
302,1718219252.3588452,966400,12.0,0.03125,1.46875,0,280.5833435058594,0.03151042014360428,0.10915528237819672,-1.6819114685058594,-1.6209607124328613,0.034505683928728104,-0.09545648097991943,0.00011816406185971573,0.0,0.0,0.00011816406185971573,1.0,1.0,1.0,1.0,0.0,0.0
