# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
25,1718144307.5520942,80000,20.0,-60973734.71875,0.0,2145716683,177.5500030517578,1.5,1.0954452753067017,-1.1478618383407593,-1.0174527168273926,0.010807711631059647,-0.14121685922145844,0.0064062499441206455,0.0009404935990460217,0.0004098305944353342,0.0009404935990460217,0.8282084465026855,0.9144748449325562,1.0,1.0,0.0,0.0
26,1718144324.2103596,83200,17.0,-229351535.3125,0.0,2145716683,173.58824157714844,1.6882352828979492,1.543487310409546,1.327929139137268,1.459765911102295,0.009343292564153671,-0.14118002355098724,0.011625000275671482,0.000956065661739558,0.00041606617742218077,0.000956065661739558,0.8441107869148254,0.9043301939964294,1.0,1.0,0.0,0.0
27,1718144341.1869404,86400,19.0,798698.34375,0.0,2145716683,178.36842346191406,1.4157893657684326,1.1572299003601074,-0.6758249998092651,-0.54436194896698,0.009730307385325432,-0.14119334518909454,0.0074687497690320015,0.0009231783333234489,0.0004241199349053204,0.0009231783333234489,0.8207207918167114,0.9059421420097351,1.0,1.0,0.0,0.0
28,1718144359.0403023,89600,19.0,-133053567.28125,0.0,2104033810,160.73684692382812,0.9947367310523987,1.4100724458694458,1.4051681756973267,1.536170482635498,0.010190442204475403,-0.14119282364845276,0.0053125000558793545,0.0009667371632531285,0.0003963152994401753,0.0009667371632531285,0.842107355594635,0.9233156442642212,1.0,1.0,0.0,0.0
29,1718144377.119832,92800,20.0,-181627244.84375,0.0,2145716683,165.0500030517578,1.4999998807907104,1.1424810886383057,-2.7169926166534424,-2.5916104316711426,0.015839217230677605,-0.14122134447097778,0.009531250223517418,0.0008952657808549702,0.0004384314815979451,0.0008952657808549702,0.8085924983024597,0.8891469240188599,1.0,1.0,0.0,0.0
30,1718144394.2584212,96000,21.0,-72181912.0625,0.0,2145716683,164.14285278320312,1.1952379941940308,0.8890872597694397,2.23549747467041,2.3683600425720215,0.008378355763852596,-0.14124073088169098,0.005874999798834324,0.0009252883028239012,0.000413156725699082,0.0009252883028239012,0.8188561797142029,0.913009524345398,1.0,1.0,0.0,0.0
31,1718144411.6899576,99200,15.0,-99572631.75,0.0,2145716683,179.00001525878906,1.6333333253860474,0.9904304146766663,-0.771721601486206,-0.6425265669822693,0.012059908360242844,-0.1412549465894699,0.010406249202787876,0.0009560614125803113,0.0004108677967451513,0.0009560614125803113,0.8427422046661377,0.9112249612808228,1.0,1.0,0.0,0.0
32,1718144428.9676535,102400,18.0,-57715407.03125,0.0,2145716683,176.11111450195312,1.3777776956558228,1.2744343280792236,-1.300389289855957,-1.170013666152954,0.010881525464355946,-0.1412571221590042,0.008343749679625034,0.00095621298532933,0.0004101738450117409,0.00095621298532933,0.8420410752296448,0.9098809361457825,1.0,1.0,0.0,0.0
33,1718144445.0731845,105600,19.0,19201077.75,0.0,2104033810,189.36842346191406,1.2052631378173828,1.4867839813232422,0.3667224049568176,0.4989873766899109,0.00898311659693718,-0.14124812185764313,0.004593749530613422,0.0009306344436481595,0.00042158388532698154,0.0009306344436481595,0.8281591534614563,0.899859607219696,1.0,1.0,0.0,0.0
34,1718144462.5842113,108800,18.0,-35395931.28125,0.0,2145716683,177.0,1.100000023841858,0.9701423645019531,-0.726580023765564,-0.5960499048233032,0.01072524581104517,-0.14125534892082214,0.005874999798834324,0.000936269061639905,0.0004143462283536792,0.000936269061639905,0.8279270529747009,0.9127114415168762,1.0,1.0,0.0,0.0
