# _tick,_time,frames,total_episodes,episode_wins,interactions,visited_states,mean_episode_length,mean_episode_return,episode_return_std,total_loss,pg_loss,baseline_loss,entropy_loss,mean_rewards,mean_intrinsic_rewards,std_intrinsic_rewards,mean_total_rewards,mean_state_rewards,mean_change_rewards,state_counts,change_counts,state_counts_std,change_counts_std
28,1718765673.9414887,89600,19.0,-30474781.15625,0.0,2127523808,193.68421936035156,3.25789475440979,0.8983418345451355,34.71131896972656,12.313986778259277,22.51781463623047,-0.12048482149839401,0.017874998971819878,0.0017455914057791233,0.0009129776735790074,0.019620593637228012,0.8077161908149719,0.8656901121139526,6778.3125,9856.625,1.8172836303710938,10.94226360321045
29,1718765693.0236943,92800,18.0,-60627219.75,0.0,2003843100,163.11111450195312,2.8222224712371826,1.31978440284729,24.8822021484375,4.156687259674072,20.830047607421875,-0.10453137755393982,0.017687499523162842,0.0018776843789964914,0.0008514478686265647,0.01956518553197384,0.8369065523147583,0.8983830213546753,7004.21875,10200.71875,1.8127024173736572,11.028289794921875
30,1718765712.696672,96000,17.0,-142287863.21875,0.0,2127523808,189.05882263183594,3.6882355213165283,1.4602582454681396,37.66344451904297,20.78658103942871,16.991912841796875,-0.11505161225795746,0.01849999837577343,0.001758085796609521,0.0009012551745399833,0.020258087664842606,0.8068656921386719,0.8761146068572998,7288.1875,10563.625,1.80219304561615,11.15576457977295
31,1718765730.5217676,99200,18.0,4079.28125,0.0,2127523808,177.94444274902344,3.0444443225860596,1.0556416511535645,-26.775537490844727,-43.57231140136719,16.88887596130371,-0.09210216253995895,0.017343750223517418,0.0017827351111918688,0.0009061463642865419,0.019126487895846367,0.81108558177948,0.8787598013877869,7492.875,10914.9375,1.838770866394043,11.36849594116211
32,1718765750.6567354,102400,21.0,-36695606.59375,0.0,2127523808,166.61904907226562,2.623809576034546,1.4006803035736084,35.37172317504883,21.142120361328125,14.341373443603516,-0.11177104711532593,0.016093749552965164,0.0017349327681586146,0.0009180761408060789,0.01782868430018425,0.8082088232040405,0.8601518273353577,7695.0625,11197.3125,1.8323843479156494,11.640607833862305
33,1718765769.807564,105600,20.0,-9829773.6875,0.0,2127523808,165.1999969482422,2.5999999046325684,1.1920793056488037,17.96210479736328,1.4372305870056152,16.652469635009766,-0.12759549915790558,0.014999999664723873,0.0017090311739593744,0.0009263508836738765,0.01670903153717518,0.7926338315010071,0.8653857111930847,7943.53125,11547.6875,1.8359084129333496,11.841212272644043
34,1718765788.2938116,108800,16.0,-41235594.46875,0.0,2127523808,164.4375,3.0999999046325684,0.7302968502044678,-1.7138608694076538,-16.78942108154297,15.20230770111084,-0.1267475038766861,0.0182499997317791,0.0017763730138540268,0.0009111916297115386,0.020026372745633125,0.8213275074958801,0.8594624400138855,8133.59375,11869.375,1.870099425315857,12.0310640335083
35,1718765809.3142464,112000,22.0,-129912260.9375,0.0,2031165488,169.3636474609375,2.5999999046325684,1.1443443298339844,57.82090759277344,42.88835144042969,15.06653118133545,-0.13397571444511414,0.013249998912215233,0.0018017154652625322,0.0008900773827917874,0.01505171786993742,0.8184224367141724,0.8812590837478638,8430.5625,12248.96875,1.8651740550994873,12.208930969238281
36,1718765828.728715,115200,17.0,-154913792.75,0.0,2127523808,178.64706420898438,2.276470422744751,1.1311110258102417,-11.06730842590332,-24.58760643005371,13.648096084594727,-0.12779825925827026,0.014843749813735485,0.0018750191666185856,0.0008704269421286881,0.016718771308660507,0.8401870727539062,0.8897587656974792,8683.59375,12606.46875,1.8639522790908813,12.280519485473633
37,1718765847.0640965,118400,18.0,-92101526.4375,0.0,2127523808,161.5,2.48888897895813,1.334558367729187,79.38199615478516,64.32536315917969,15.188756942749023,-0.1321241855621338,0.014875000342726707,0.0017633017851039767,0.0009197272593155503,0.01663830317556858,0.8085783123970032,0.8656663298606873,8875.65625,12867.875,1.8906166553497314,12.44174861907959
